,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
185179,E51,1603477,2017/6/26,A00568,2301.01,391.17,2692.18,有效发票
185180,E51,1603478,2017/6/26,A00568,66699.1,11338.85,78037.95,有效发票
185181,E51,2065561,2017/7/11,A00326,3881.13,232.87,4114.0,有效发票
185182,E51,639165,2017/7/11,A04935,14414.41,1585.59,16000.0,有效发票
185183,E51,639402,2017/7/21,A04935,38648.65,4251.35,42900.0,有效发票
185184,E51,1759741,2017/7/25,A00568,4337.47,737.37,5074.84,有效发票
185185,E51,1759742,2017/7/25,A00568,88411.97,15030.04,103442.01,有效发票
185186,E51,4722197,2017/7/25,A06470,129.76,22.06,151.82,有效发票
185187,E51,2945145,2017/8/8,A04935,14054.05,1545.95,15600.0,有效发票
185188,E51,2608928,2017/8/14,A09656,401.94,12.06,414.0,有效发票
185189,E51,1753919,2017/8/22,A00568,40885.45,6950.53,47835.98,有效发票
185190,E51,1753920,2017/8/22,A00568,14743.63,2506.42,17250.05,有效发票
185191,E51,1753921,2017/8/22,A00568,1318.68,224.17,1542.85,有效发票
185192,E51,2945564,2017/8/23,A04935,32072.07,3527.93,35600.0,有效发票
185193,E51,4876477,2017/9/11,A04935,26216.22,2883.78,29100.0,有效发票
185194,E51,7596470,2017/9/21,A06470,88.89,15.11,104.0,有效发票
185195,E51,1145002,2017/9/22,A00568,14903.68,2533.63,17437.31,有效发票
185196,E51,1145003,2017/9/22,A00568,77429.16,13162.96,90592.12,有效发票
185197,E51,1145004,2017/9/22,A00568,2778.21,472.3,3250.51,有效发票
185198,E51,7727422,2017/9/25,A06759,94594.59,10405.41,105000.0,有效发票
185199,E51,4272930,2017/9/29,A00326,3493.4,209.6,3703.0,有效发票
185200,E51,4877131,2017/9/29,A04935,6486.49,713.51,7200.0,有效发票
185201,E51,8716844,2017/10/10,A06470,70.09,11.91,82.0,有效发票
185202,E51,36065703,2017/10/13,A03624,169.81,10.19,180.0,有效发票
185203,E51,1901473,2017/10/14,A06759,90090.09,9909.91,100000.0,有效发票
185204,E51,1901474,2017/10/14,A06759,43063.06,4736.94,47800.0,有效发票
185205,E51,1148188,2017/10/23,A00568,39353.25,6690.05,46043.3,有效发票
185206,E51,1148189,2017/10/23,A00568,21334.51,3626.87,24961.38,有效发票
185207,E51,1148190,2017/10/23,A00568,29283.81,4978.25,34262.06,有效发票
185208,E51,6593846,2017/11/9,A04914,90090.09,9909.91,100000.0,有效发票
185209,E51,6593847,2017/11/9,A04914,65675.68,7224.32,72900.0,有效发票
185210,E51,2438448,2017/11/9,A05085,8660.09,519.6,9179.69,有效发票
185211,E51,1901496,2017/11/9,A06759,44594.59,4905.41,49500.0,有效发票
185212,E51,6593851,2017/11/14,A04914,66486.49,7313.51,73800.0,有效发票
185213,E51,6593850,2017/11/14,A04914,90090.09,9909.91,100000.0,有效发票
185214,E51,2373223,2017/11/14,A06759,6306.31,693.69,7000.0,有效发票
185215,E51,1772105,2017/11/24,A00568,70727.47,12023.67,82751.14,有效发票
185216,E51,1772106,2017/11/24,A00568,16694.56,2838.08,19532.64,有效发票
185217,E51,1772107,2017/11/24,A00568,3250.99,552.67,3803.66,有效发票
185218,E51,1538137,2017/12/1,A04917,2121.38,360.62,2482.0,有效发票
185219,E51,808826,2017/12/15,A06470,436.67,74.24,510.91,有效发票
185220,E51,2373256,2017/12/15,A06759,90090.09,9909.91,100000.0,有效发票
185221,E51,2373257,2017/12/15,A06759,90090.09,9909.91,100000.0,有效发票
185222,E51,2373258,2017/12/15,A06759,20720.72,2279.28,23000.0,有效发票
185223,E51,1659113,2017/12/20,A04914,33333.33,3666.67,37000.0,有效发票
185224,E51,1659111,2017/12/20,A04914,90090.09,9909.91,100000.0,有效发票
185225,E51,1659112,2017/12/20,A04914,90090.09,9909.91,100000.0,有效发票
185226,E51,1640536,2017/12/25,A00568,46514.92,7907.54,54422.46,有效发票
185227,E51,1640537,2017/12/25,A00568,6693.04,1137.82,7830.86,有效发票
185228,E51,1640538,2017/12/25,A00568,3311.78,563.0,3874.78,有效发票
185229,E51,12323131,2018/1/8,A00299,56603.76,3396.24,60000.0,有效发票
185230,E51,6362477,2018/1/12,A06759,94594.59,10405.41,105000.0,有效发票
185231,E51,6362478,2018/1/12,A06759,18468.47,2031.53,20500.0,有效发票
185232,E51,6362476,2018/1/12,A06759,94594.59,10405.41,105000.0,有效发票
185233,E51,3568831,2018/1/15,A06470,1452.14,246.86,1699.0,有效发票
185234,E51,15804874,2018/1/16,A09821,46126.13,5073.87,51200.0,有效发票
185235,E51,1845921,2018/1/22,A00568,17341.36,2948.03,20289.39,有效发票
185236,E51,1845922,2018/1/22,A00568,34333.63,5836.72,40170.35,有效发票
185237,E51,1845923,2018/1/22,A00568,12628.13,2146.78,14774.91,有效发票
185238,E51,1861952,2018/1/23,A04914,90090.09,9909.91,100000.0,有效发票
185239,E51,1861953,2018/1/23,A04914,90090.09,9909.91,100000.0,有效发票
185240,E51,1861954,2018/1/23,A04914,33333.33,3666.67,37000.0,有效发票
185241,E51,8503891,2018/1/25,A01507,16216.22,1783.78,18000.0,有效发票
185242,E51,3663696,2018/1/30,A00882,384.62,65.38,450.0,有效发票
185243,E51,5045920,2018/1/31,A04914,810.81,89.19,900.0,有效发票
185244,E51,299802,2018/2/27,A00568,2301.46,391.25,2692.71,有效发票
185245,E51,299800,2018/2/27,A00568,28240.49,4800.88,33041.37,有效发票
185246,E51,299801,2018/2/27,A00568,3718.74,632.19,4350.93,有效发票
185247,E51,283164,2018/2/27,A06759,94594.59,10405.41,105000.0,有效发票
185248,E51,283165,2018/2/27,A06759,87837.84,9662.16,97500.0,有效发票
185249,E51,283166,2018/2/27,A06759,11711.71,1288.29,13000.0,有效发票
185250,E51,5768675,2018/3/1,A06470,67.46,11.47,78.93,有效发票
185251,E51,5769436,2018/3/2,A06470,25.56,4.34,29.9,有效发票
185252,E51,47833021,2018/3/5,A09656,475.73,14.27,490.0,有效发票
185253,E51,19518959,2018/3/9,A09821,16486.49,1813.51,18300.0,有效发票
185254,E51,283179,2018/3/12,A06759,46396.4,5103.6,51500.0,有效发票
185255,E51,6340314,2018/3/13,A04914,90090.09,9909.91,100000.0,有效发票
185256,E51,6340315,2018/3/13,A04914,90090.09,9909.91,100000.0,有效发票
185257,E51,6340316,2018/3/13,A04914,16396.4,1803.6,18200.0,有效发票
185258,E51,302790,2018/3/21,A00568,58772.35,9991.3,68763.65,有效发票
185259,E51,302791,2018/3/21,A00568,5684.62,966.38,6651.0,有效发票
185260,E51,5071259,2018/3/24,A04930,662.39,112.61,775.0,有效发票
185261,E51,3459876,2018/3/27,A04935,22162.16,2437.84,24600.0,有效发票
185262,E51,7719581,2018/4/3,A00332,9622.64,577.36,10200.0,有效发票
185263,E51,7729681,2018/4/3,A00332,8676.74,520.6,9197.34,有效发票
185264,E51,7729682,2018/4/3,A00332,9187.88,551.27,9739.15,有效发票
185265,E51,6340321,2018/4/9,A04914,42702.7,4697.3,47400.0,有效发票
185266,E51,6038925,2018/4/9,A06759,21613.51,2377.49,23991.0,有效发票
185267,E51,6038924,2018/4/9,A06759,94594.59,10405.41,105000.0,有效发票
185268,E51,6038923,2018/4/9,A06759,94594.59,10405.41,105000.0,有效发票
185269,E51,6213563,2018/4/19,A05085,8466.32,507.99,8974.31,有效发票
185270,E51,324555,2018/4/24,A00568,43170.91,7339.05,50509.96,有效发票
185271,E51,324556,2018/4/24,A00568,9562.12,1625.56,11187.68,有效发票
185272,E51,19519090,2018/4/25,A09821,90666.67,9973.33,100640.0,有效发票
185273,E51,6340330,2018/4/27,A04914,90090.09,9909.91,100000.0,有效发票
185274,E51,6340331,2018/4/27,A04914,90090.09,9909.91,100000.0,有效发票
185275,E51,6340332,2018/4/27,A04914,33333.33,3666.67,37000.0,有效发票
185276,E51,1915170,2018/5/10,A06759,90909.09,9090.91,100000.0,有效发票
185277,E51,1915171,2018/5/10,A06759,90909.09,9090.91,100000.0,有效发票
185278,E51,1915172,2018/5/10,A06759,67545.45,6754.55,74300.0,有效发票
185279,E51,19519219,2018/5/11,A09821,32468.47,3571.53,36040.0,有效发票
185280,E51,45358315,2018/5/12,A00595,293.1,46.9,340.0,有效发票
185281,E51,29551972,2018/5/15,A00775,258.62,41.38,300.0,有效发票
185282,E51,592620,2018/5/17,A04914,90909.09,9090.91,100000.0,有效发票
185283,E51,592621,2018/5/17,A04914,90909.09,9090.91,100000.0,有效发票
185284,E51,592622,2018/5/17,A04914,90909.09,9090.91,100000.0,有效发票
185285,E51,592623,2018/5/17,A04914,58272.73,5827.27,64100.0,有效发票
185286,E51,342216,2018/5/22,A00568,7501.96,1200.31,8702.27,有效发票
185287,E51,342217,2018/5/22,A00568,6733.78,1077.41,7811.19,有效发票
185288,E51,1272398,2018/6/6,A06470,40.52,6.48,47.0,有效发票
185289,E51,19519302,2018/6/7,A09821,49090.91,4909.09,54000.0,有效发票
185290,E51,1275292,2018/6/8,A06470,1619.83,259.17,1879.0,有效发票
185291,E51,592644,2018/6/19,A04914,90909.09,9090.91,100000.0,有效发票
185292,E51,592645,2018/6/19,A04914,90909.09,9090.91,100000.0,有效发票
185293,E51,592646,2018/6/19,A04914,90909.09,9090.91,100000.0,有效发票
185294,E51,592647,2018/6/19,A04914,90909.09,9090.91,100000.0,有效发票
185295,E51,592648,2018/6/19,A04914,81636.36,8163.64,89800.0,有效发票
185296,E51,346671,2018/6/21,A00568,19480.44,3116.87,22597.31,有效发票
185297,E51,346672,2018/6/21,A00568,2861.58,457.85,3319.43,有效发票
185298,E51,361856,2018/6/25,A00568,-19480.44,-3116.87,-22597.31,有效发票
185299,E51,361857,2018/6/25,A00568,-2861.58,-457.85,-3319.43,有效发票
185300,E51,361957,2018/6/27,A00568,6037.65,966.02,7003.67,有效发票
185301,E51,361958,2018/6/27,A00568,5028.7,804.59,5833.29,有效发票
185302,E51,5053265,2018/7/2,A00326,760.38,39.62,800.0,有效发票
185303,E51,8097554,2018/7/2,A00326,2579.25,154.75,2734.0,有效发票
185304,E51,5915531,2018/7/2,A06759,48181.82,4818.18,53000.0,有效发票
185305,E51,5915530,2018/7/2,A06759,90909.09,9090.91,100000.0,有效发票
185306,E51,5915529,2018/7/2,A06759,90909.09,9090.91,100000.0,有效发票
185307,E51,19519491,2018/7/6,A09821,63636.36,6363.64,70000.0,有效发票
185308,E51,29607946,2018/7/15,A09656,427.18,12.82,440.0,有效发票
185309,E51,381501,2018/7/24,A00568,12492.56,1998.81,14491.37,有效发票
185310,E51,12982431,2018/7/24,A09821,1590.91,159.09,1750.0,有效发票
185311,E51,6827411,2018/7/27,A10270,30636.36,3063.64,33700.0,有效发票
185312,E51,1396546,2018/8/15,A10270,90909.09,9090.91,100000.0,有效发票
185313,E51,1396547,2018/8/15,A10270,90909.09,9090.91,100000.0,有效发票
185314,E51,1396548,2018/8/15,A10270,18727.27,1872.73,20600.0,有效发票
185315,E51,7341153,2018/8/20,A06759,75000.0,7500.0,82500.0,有效发票
185316,E51,7341154,2018/8/20,A06759,75000.0,7500.0,82500.0,有效发票
185317,E51,7341155,2018/8/20,A06759,61363.64,6136.36,67500.0,有效发票
185318,E51,405975,2018/8/21,A00568,1706.55,273.05,1979.6,有效发票
185319,E51,405976,2018/8/21,A00568,18301.24,2928.2,21229.44,有效发票
185320,E51,1397120,2018/8/26,A10270,91818.18,9181.82,101000.0,有效发票
185321,E51,1397121,2018/8/26,A10270,90909.09,9090.91,100000.0,有效发票
185322,E51,1397365,2018/8/27,A10270,90909.09,9090.91,100000.0,有效发票
185323,E51,1397366,2018/8/27,A10270,91545.45,9154.55,100700.0,有效发票
185324,E51,313989,2018/9/25,A00568,23638.64,3782.18,27420.82,有效发票
185325,E51,313990,2018/9/25,A00568,11906.25,1905.0,13811.25,有效发票
185326,E51,7642587,2018/9/26,A10270,90909.09,9090.91,100000.0,有效发票
185327,E51,7642588,2018/9/26,A10270,90909.09,9090.91,100000.0,有效发票
185328,E51,7642589,2018/9/26,A10270,24090.91,2409.09,26500.0,有效发票
185329,E51,6522731,2018/9/27,A10270,97909.09,9790.91,107700.0,有效发票
185330,E51,6522732,2018/9/27,A10270,97909.09,9790.91,107700.0,有效发票
185331,E51,6522733,2018/9/27,A10270,97909.09,9790.91,107700.0,有效发票
185332,E51,6522734,2018/9/27,A10270,97909.09,9790.91,107700.0,有效发票
185333,E51,6522735,2018/9/27,A10270,97909.09,9790.91,107700.0,有效发票
185334,E51,6522535,2018/9/27,A10270,7272.73,727.27,8000.0,有效发票
185335,E51,6522578,2018/9/27,A10270,15272.73,1527.27,16800.0,有效发票
185336,E51,313599,2018/10/15,A07244,118103.45,18896.55,137000.0,作废发票
185337,E51,313600,2018/10/15,A07244,118103.45,18896.55,137000.0,有效发票
185338,E51,7186044,2018/10/19,A06749,172.41,27.59,200.0,有效发票
185339,E51,9566120,2018/10/24,A01630,265.67,42.51,308.18,有效发票
185340,E51,379001,2018/10/25,A00568,28999.09,4639.85,33638.94,有效发票
185341,E51,379002,2018/10/25,A00568,11498.65,1839.78,13338.43,有效发票
185342,E51,7050425,2018/10/25,A10270,90909.09,9090.91,100000.0,有效发票
185343,E51,7050426,2018/10/25,A10270,90909.09,9090.91,100000.0,有效发票
185344,E51,7050427,2018/10/25,A10270,25818.18,2581.82,28400.0,有效发票
185345,E51,7050773,2018/10/26,A10270,51090.91,5109.09,56200.0,有效发票
185346,E51,7050801,2018/10/26,A10270,21727.27,2172.73,23900.0,有效发票
185347,E51,7050767,2018/10/26,A10270,90909.09,9090.91,100000.0,有效发票
185348,E51,7050768,2018/10/26,A10270,90909.09,9090.91,100000.0,有效发票
185349,E51,7050769,2018/10/26,A10270,90909.09,9090.91,100000.0,有效发票
185350,E51,7050770,2018/10/26,A10270,90909.09,9090.91,100000.0,有效发票
185351,E51,7050771,2018/10/26,A10270,90909.09,9090.91,100000.0,有效发票
185352,E51,7050772,2018/10/26,A10270,51090.91,5109.09,56200.0,作废发票
185353,E51,13959041,2018/10/31,A06759,95454.55,9545.45,105000.0,有效发票
185354,E51,13959042,2018/10/31,A06759,95454.55,9545.45,105000.0,有效发票
185355,E51,13959043,2018/10/31,A06759,11818.18,1181.82,13000.0,有效发票
185356,E51,93915451,2018/11/1,A03290,264.15,15.85,280.0,有效发票
185357,E51,2732245,2018/11/6,A00326,3608.49,216.51,3825.0,有效发票
185358,E51,2732246,2018/11/6,A00326,2603.77,156.23,2760.0,有效发票
185359,E51,13959050,2018/11/7,A06759,19363.64,1936.36,21300.0,有效发票
185360,E51,41904,2018/11/22,A00568,7280.5,1164.88,8445.38,有效发票
185361,E51,12118310,2018/11/26,A10270,16545.45,1654.55,18200.0,有效发票
185362,E51,12118443,2018/11/26,A10270,90909.09,9090.91,100000.0,有效发票
185363,E51,12118444,2018/11/26,A10270,90909.09,9090.91,100000.0,有效发票
185364,E51,12118445,2018/11/26,A10270,76618.18,7661.82,84280.0,有效发票
185365,E51,12118691,2018/11/27,A10270,99090.91,9909.09,109000.0,有效发票
185366,E51,12118692,2018/11/27,A10270,99090.91,9909.09,109000.0,有效发票
185367,E51,12118693,2018/11/27,A10270,99090.91,9909.09,109000.0,有效发票
185368,E51,12118694,2018/11/27,A10270,99090.91,9909.09,109000.0,有效发票
185369,E51,12118695,2018/11/27,A10270,99090.91,9909.09,109000.0,有效发票
185370,E51,12118696,2018/11/27,A10270,63509.09,6350.91,69860.0,有效发票
185371,E51,36288815,2018/12/11,A09821,7272.73,727.27,8000.0,有效发票
185372,E51,72466,2018/12/20,A00568,5874.84,939.97,6814.81,有效发票
185373,E51,1575202,2018/12/21,A10270,31836.36,3183.64,35020.0,有效发票
185374,E51,36288912,2018/12/25,A09821,7545.45,754.55,8300.0,有效发票
185375,E51,12430344,2018/12/26,A10270,95454.55,9545.45,105000.0,有效发票
185376,E51,12430345,2018/12/26,A10270,95454.55,9545.45,105000.0,有效发票
185377,E51,12430346,2018/12/26,A10270,95454.55,9545.45,105000.0,有效发票
185378,E51,12430347,2018/12/26,A10270,95454.55,9545.45,105000.0,有效发票
185379,E51,12430348,2018/12/26,A10270,95454.55,9545.45,105000.0,有效发票
185380,E51,12430225,2018/12/26,A10270,90909.09,9090.91,100000.0,有效发票
185381,E51,12430226,2018/12/26,A10270,90909.09,9090.91,100000.0,有效发票
185382,E51,12430227,2018/12/26,A10270,46009.09,4600.91,50610.0,有效发票
185383,E51,12430842,2018/12/28,A10270,90909.09,9090.91,100000.0,有效发票
185384,E51,12430843,2018/12/28,A10270,22427.27,2242.73,24670.0,有效发票
185385,E51,12431052,2018/12/29,A10270,16009.09,1600.91,17610.0,有效发票
185386,E51,4310270,2018/12/31,A08844,1941.75,58.25,2000.0,有效发票
185387,E51,1643802,2019/1/8,A00299,75471.69,4528.31,80000.0,有效发票
185388,E51,8536234,2019/1/8,A04935,7090.91,709.09,7800.0,有效发票
185389,E51,1577258,2019/1/8,A10270,48209.09,4820.91,53030.0,有效发票
185390,E51,1577262,2019/1/8,A10270,15918.18,1591.82,17510.0,有效发票
185391,E51,1577382,2019/1/9,A10270,17009.09,1700.91,18710.0,有效发票
185392,E51,1577494,2019/1/14,A10270,17181.82,1718.18,18900.0,有效发票
185393,E51,1577507,2019/1/14,A10270,44145.45,4414.55,48560.0,有效发票
185394,E51,329103,2019/1/18,A00568,10780.24,1724.84,12505.08,有效发票
185395,E51,329104,2019/1/18,A00568,21209.53,3393.53,24603.06,有效发票
185396,E51,1673531,2019/1/18,A10270,90909.09,9090.91,100000.0,有效发票
185397,E51,1673532,2019/1/18,A10270,54727.27,5472.73,60200.0,有效发票
185398,E51,1673503,2019/1/18,A10270,94654.55,9465.45,104120.0,有效发票
185399,E51,1673504,2019/1/18,A10270,90909.09,9090.91,100000.0,有效发票
185400,E51,1673505,2019/1/18,A10270,90909.09,9090.91,100000.0,有效发票
185401,E51,1687913,2019/1/21,A10270,65490.91,6549.09,72040.0,有效发票
185402,E51,36289136,2019/1/22,A09821,16818.18,1681.82,18500.0,有效发票
185403,E51,6926183,2019/1/28,A10270,90909.09,9090.91,100000.0,有效发票
185404,E51,6926184,2019/1/28,A10270,56900.0,5690.0,62590.0,有效发票
185405,E51,400461,2019/2/18,A04084,2427.19,72.81,2500.0,有效发票
185406,E51,6926389,2019/2/18,A10270,87836.36,8783.64,96620.0,有效发票
185407,E51,12418239,2019/2/22,A09656,126.21,3.79,130.0,有效发票
185408,E51,350705,2019/2/25,A00568,6807.9,1089.26,7897.16,有效发票
185409,E51,350706,2019/2/25,A00568,20217.26,3234.76,23452.02,有效发票
185410,E51,2475606,2019/2/25,A10270,59663.64,5966.36,65630.0,有效发票
185411,E51,2475697,2019/2/26,A10270,90909.09,9090.91,100000.0,有效发票
185412,E51,2475698,2019/2/26,A10270,23245.45,2324.55,25570.0,有效发票
185413,E51,52087806,2019/2/27,A09656,1106.8,33.2,1140.0,有效发票
185414,E51,2475882,2019/2/27,A10270,34381.82,3438.18,37820.0,有效发票
185415,E51,7877034,2019/2/28,A04914,90909.09,9090.91,100000.0,有效发票
185416,E51,7877035,2019/2/28,A04914,90909.09,9090.91,100000.0,有效发票
185417,E51,2492244,2019/2/28,A10270,22027.27,2202.73,24230.0,有效发票
185418,E51,2475971,2019/2/28,A10270,16463.64,1646.36,18110.0,有效发票
185419,E51,6075122,2019/3/5,A07132,2585.34,413.66,2999.0,有效发票
185420,E51,87602206,2019/3/5,A09656,402.91,12.09,415.0,有效发票
185421,E51,2492353,2019/3/8,A10270,90909.09,9090.91,100000.0,有效发票
185422,E51,2492354,2019/3/8,A10270,24700.0,2470.0,27170.0,有效发票
185423,E51,87579444,2019/3/10,A09656,466.02,13.98,480.0,有效发票
185424,E51,423325,2019/3/11,A04108,1650.49,49.51,1700.0,有效发票
185425,E51,86506318,2019/3/11,A09269,340.78,10.22,351.0,有效发票
185426,E51,87652261,2019/3/12,A09656,492.23,14.77,507.0,有效发票
185427,E51,2492564,2019/3/19,A10270,52672.73,5267.27,57940.0,有效发票
185428,E51,2492562,2019/3/19,A10270,90909.09,9090.91,100000.0,有效发票
185429,E51,2492563,2019/3/19,A10270,90909.09,9090.91,100000.0,有效发票
185430,E51,26714059,2019/3/20,A00323,7580.19,454.81,8035.0,有效发票
185431,E51,373307,2019/3/20,A00568,17359.04,2777.45,20136.49,有效发票
185432,E51,25461581,2019/3/24,A06923,14.48,2.32,16.8,有效发票
185433,E51,8265982,2019/3/26,A10270,15563.64,1556.36,17120.0,有效发票
185434,E51,8266643,2019/3/29,A10270,90909.09,9090.91,100000.0,有效发票
185435,E51,8266644,2019/3/29,A10270,90909.09,9090.91,100000.0,有效发票
185436,E51,8266645,2019/3/29,A10270,54127.27,5412.73,59540.0,有效发票
185437,E51,14140580,2019/3/29,A12518,301.72,48.28,350.0,有效发票
185438,E51,6927053,2019/3/31,A10270,49845.45,4984.55,54830.0,有效发票
185439,E51,3724778,2019/4/1,A07460,1359.22,40.78,1400.0,有效发票
185440,E51,60056811,2019/4/2,A11188,512.62,15.38,528.0,有效发票
185441,E51,88051394,2019/4/8,A00332,7014.7,420.88,7435.58,有效发票
185442,E51,88051395,2019/4/8,A00332,6640.42,398.43,7038.85,有效发票
185443,E51,1813113,2019/4/8,A06549,91373.55,14619.76,105993.31,有效发票
185444,E51,6927138,2019/4/8,A10270,48663.64,4866.36,53530.0,有效发票
185445,E51,89899352,2019/4/19,A08174,381.55,11.45,393.0,有效发票
185446,E51,8400336,2019/4/21,A00326,7629.6,457.77,8087.37,有效发票
185447,E51,8400337,2019/4/21,A00326,2929.25,175.75,3105.0,有效发票
185448,E51,8400338,2019/4/21,A00326,5259.77,315.59,5575.36,有效发票
185449,E51,1511712,2019/4/24,A07244,761061.95,98938.05,860000.0,有效发票
185450,E51,2031450,2019/4/26,A06470,2830.97,368.03,3199.0,有效发票
185451,E51,2039503,2019/4/29,A06470,618.58,80.42,699.0,有效发票
185452,E51,8900702,2019/4/29,A10270,91743.12,8256.88,100000.0,有效发票
185453,E51,8900703,2019/4/29,A10270,91743.12,8256.88,100000.0,有效发票
185454,E51,8900704,2019/4/29,A10270,91743.12,8256.88,100000.0,有效发票
185455,E51,8900705,2019/4/29,A10270,91743.12,8256.88,100000.0,有效发票
185456,E51,8900706,2019/4/29,A10270,45458.72,4091.28,49550.0,有效发票
185457,E51,89504898,2019/4/30,A09269,598.06,17.94,616.0,有效发票
185458,E51,8901044,2019/4/30,A10270,97660.55,8789.45,106450.0,有效发票
185459,E51,8901045,2019/4/30,A10270,91743.12,8256.88,100000.0,有效发票
185460,E51,8901048,2019/4/30,A10270,14927.27,1492.73,16420.0,有效发票
185461,E51,8901049,2019/4/30,A10270,90909.09,9090.91,100000.0,有效发票
185462,E51,8901050,2019/4/30,A10270,90909.09,9090.91,100000.0,有效发票
185463,E51,8901051,2019/4/30,A10270,36354.55,3635.45,39990.0,有效发票
185464,E51,87602817,2019/5/4,A09656,316.5,9.5,326.0,有效发票
185465,E51,37212615,2019/5/7,A00370,176.99,23.01,200.0,有效发票
185466,E51,93755151,2019/5/7,A09656,308.74,9.26,318.0,有效发票
185467,E51,36083717,2019/5/19,A00370,353.98,46.02,400.0,有效发票
185468,E51,57068385,2019/5/21,A02238,1886.79,113.21,2000.0,有效发票
185469,E51,15580273,2019/5/21,A12518,-301.72,-48.28,-350.0,有效发票
185470,E51,2485206,2019/5/22,A09656,1405.83,42.17,1448.0,有效发票
185471,E51,93838361,2019/5/27,A09673,797.09,23.91,821.0,有效发票
185472,E51,58218,2019/5/29,A00431,4926.89,640.5,5567.39,有效发票
185473,E51,853854,2019/5/29,A04914,90909.09,9090.91,100000.0,有效发票
185474,E51,853855,2019/5/29,A04914,67272.73,6727.27,74000.0,有效发票
185475,E51,853856,2019/5/29,A04914,67272.73,6727.27,74000.0,有效发票
185476,E51,853857,2019/5/29,A04914,90909.09,9090.91,100000.0,有效发票
185477,E51,853858,2019/5/29,A04914,55727.27,5572.73,61300.0,有效发票
185478,E51,853853,2019/5/29,A04914,90909.09,9090.91,100000.0,有效发票
185479,E51,8745560,2019/5/30,A10270,91743.12,8256.88,100000.0,有效发票
185480,E51,8745561,2019/5/30,A10270,8587.16,772.84,9360.0,有效发票
185481,E51,8745556,2019/5/30,A10270,96330.28,8669.72,105000.0,有效发票
