,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
189186,E56,22313191,2017/7/21,A03889,21.7,1.3,23.0,有效发票
189187,E56,11106021,2017/7/25,A05455,350.03,14.47,364.5,有效发票
189188,E56,5345296,2017/7/26,A00155,32606.84,5543.16,38150.0,有效发票
189189,E56,5345297,2017/7/26,A00155,10769.23,1830.77,12600.0,有效发票
189190,E56,5345298,2017/7/26,A00155,21794.87,3705.13,25500.0,有效发票
189191,E56,5345299,2017/7/26,A00155,43376.07,7373.93,50750.0,有效发票
189192,E56,5345300,2017/7/26,A00155,10769.23,1830.77,12600.0,有效发票
189193,E56,5345301,2017/7/26,A00155,32478.63,5521.37,38000.0,有效发票
189194,E56,2982716,2017/7/28,A06318,8017.09,1362.91,9380.0,作废发票
189195,E56,1573820,2017/8/1,A12359,17961.17,538.84,18500.01,有效发票
189196,E56,22319736,2017/8/3,A03889,115.09,6.91,122.0,有效发票
189197,E56,22411979,2017/8/3,A03889,15.09,0.91,16.0,有效发票
189198,E56,49521156,2017/8/3,A03889,21.7,1.3,23.0,有效发票
189199,E56,49521370,2017/8/3,A03889,13.21,0.79,14.0,有效发票
189200,E56,49521152,2017/8/3,A03889,10.38,0.62,11.0,有效发票
189201,E56,22320909,2017/8/4,A03889,10.38,0.62,11.0,有效发票
189202,E56,22320734,2017/8/4,A03889,50.0,3.0,53.0,有效发票
189203,E56,22412196,2017/8/4,A03889,19.81,1.19,21.0,有效发票
189204,E56,8533423,2017/8/5,A10140,73934.19,12568.81,86503.0,有效发票
189205,E56,22441445,2017/8/7,A03889,21.7,1.3,23.0,有效发票
189206,E56,31268187,2017/8/7,A10075,8726.5,1483.5,10210.0,有效发票
189207,E56,31268189,2017/8/7,A10075,13923.08,2366.92,16290.0,有效发票
189208,E56,2841034,2017/8/8,A05852,13558.12,2304.88,15863.0,有效发票
189209,E56,22000798,2017/8/9,A00171,62523.08,10628.92,73152.0,有效发票
189210,E56,2402001,2017/8/16,A13611,9871.79,1678.21,11550.0,有效发票
189211,E56,2401985,2017/8/16,A13611,9982.91,1697.09,11680.0,有效发票
189212,E56,2401986,2017/8/16,A13611,9982.91,1697.09,11680.0,有效发票
189213,E56,2401992,2017/8/16,A13611,9401.71,1598.29,11000.0,有效发票
189214,E56,2401987,2017/8/16,A13611,9982.91,1697.09,11680.0,有效发票
189215,E56,2401988,2017/8/16,A13611,9982.91,1697.09,11680.0,有效发票
189216,E56,2401989,2017/8/16,A13611,9982.91,1697.09,11680.0,有效发票
189217,E56,2401990,2017/8/16,A13611,9735.04,1654.96,11390.0,作废发票
189218,E56,2401991,2017/8/16,A13611,9735.04,1654.96,11390.0,有效发票
189219,E56,2401993,2017/8/16,A13611,9401.71,1598.29,11000.0,有效发票
189220,E56,2401994,2017/8/16,A13611,9871.79,1678.21,11550.0,有效发票
189221,E56,2401995,2017/8/16,A13611,9871.79,1678.21,11550.0,有效发票
189222,E56,2401996,2017/8/16,A13611,9871.79,1678.21,11550.0,有效发票
189223,E56,2401997,2017/8/16,A13611,9871.79,1678.21,11550.0,有效发票
189224,E56,2401998,2017/8/16,A13611,9871.79,1678.21,11550.0,有效发票
189225,E56,2401999,2017/8/16,A13611,9145.3,1554.7,10700.0,有效发票
189226,E56,2402000,2017/8/16,A13611,9871.79,1678.21,11550.0,有效发票
189227,E56,2402002,2017/8/16,A13611,9871.79,1678.21,11550.0,有效发票
189228,E56,2402003,2017/8/16,A13611,9871.79,1678.21,11550.0,有效发票
189229,E56,2402004,2017/8/16,A13611,9871.79,1678.21,11550.0,有效发票
189230,E56,2402005,2017/8/16,A13611,8589.74,1460.26,10050.0,有效发票
189231,E56,2402006,2017/8/16,A13611,7051.28,1198.72,8250.0,有效发票
189232,E56,2402007,2017/8/16,A13611,9615.38,1634.62,11250.0,有效发票
189233,E56,2402008,2017/8/16,A13611,7235.05,1229.95,8465.0,有效发票
189234,E56,273726,2017/8/21,A01663,80136.75,13623.25,93760.0,有效发票
189235,E56,22246496,2017/8/21,A03889,21.7,1.3,23.0,有效发票
189236,E56,22246493,2017/8/21,A03889,10.38,0.62,11.0,有效发票
189237,E56,22246499,2017/8/21,A03889,21.7,1.3,23.0,有效发票
189238,E56,22246801,2017/8/21,A03889,21.7,1.3,23.0,有效发票
189239,E56,5345361,2017/8/22,A00155,73803.42,12546.58,86350.0,有效发票
189240,E56,5345362,2017/8/22,A00155,12461.54,2118.46,14580.0,有效发票
189241,E56,5345363,2017/8/22,A00155,76324.79,12975.21,89300.0,有效发票
189242,E56,3730580,2017/8/23,A11159,85470.09,14529.91,100000.0,有效发票
189243,E56,28865469,2017/8/31,A09748,5470.09,929.91,6400.0,有效发票
189244,E56,43889487,2017/9/5,A03889,10.38,0.62,11.0,有效发票
189245,E56,43889518,2017/9/5,A03889,21.7,1.3,23.0,有效发票
189246,E56,43889509,2017/9/5,A03889,21.7,1.3,23.0,有效发票
189247,E56,43889440,2017/9/5,A03889,10.38,0.62,11.0,有效发票
189248,E56,49548139,2017/9/5,A03889,10.38,0.62,11.0,有效发票
189249,E56,49548191,2017/9/5,A03889,12.26,0.74,13.0,有效发票
189250,E56,49548180,2017/9/5,A03889,21.7,1.3,23.0,有效发票
189251,E56,43903228,2017/9/11,A03889,20.75,1.25,22.0,有效发票
189252,E56,43903180,2017/9/11,A03889,95.28,5.72,101.0,有效发票
189253,E56,43903209,2017/9/11,A03889,45.28,2.72,48.0,有效发票
189254,E56,43903220,2017/9/11,A03889,21.7,1.3,23.0,有效发票
189255,E56,43903243,2017/9/11,A03889,10.38,0.62,11.0,有效发票
189256,E56,43903225,2017/9/11,A03889,21.7,1.3,23.0,有效发票
189257,E56,43903038,2017/9/11,A03889,10.38,0.62,11.0,有效发票
189258,E56,43733351,2017/9/11,A03889,21.7,1.3,23.0,有效发票
189259,E56,43733298,2017/9/11,A03889,38.68,2.32,41.0,有效发票
189260,E56,8182335,2017/9/11,A06466,1132.08,67.92,1200.0,有效发票
189261,E56,43747006,2017/9/19,A03889,22.64,1.36,24.0,有效发票
189262,E56,7253954,2017/9/19,A06318,27145.3,4614.7,31760.0,有效发票
189263,E56,33506477,2017/9/21,A00121,40243.59,6841.41,47085.0,有效发票
189264,E56,43752053,2017/9/22,A03889,26.42,1.58,28.0,有效发票
189265,E56,43752528,2017/9/22,A03889,46.23,2.77,49.0,有效发票
189266,E56,43753785,2017/9/22,A03889,22.64,1.36,24.0,有效发票
189267,E56,305547,2017/9/23,A10034,85470.09,14529.91,100000.0,有效发票
189268,E56,305548,2017/9/23,A10034,85576.07,14547.93,100124.0,有效发票
189269,E56,43943502,2017/9/25,A03889,52.83,3.17,56.0,有效发票
189270,E56,43943510,2017/9/25,A03889,56.6,3.4,60.0,有效发票
189271,E56,43755388,2017/9/25,A03889,59.43,3.57,63.0,有效发票
189272,E56,6219597,2017/9/25,A05455,409.21,12.29,421.5,有效发票
189273,E56,7393855,2017/9/26,A00135,8888.89,1511.11,10400.0,有效发票
189274,E56,7393856,2017/9/26,A00135,6666.67,1133.33,7800.0,有效发票
189275,E56,7393851,2017/9/26,A00135,8888.89,1511.11,10400.0,有效发票
189276,E56,7393852,2017/9/26,A00135,8888.89,1511.11,10400.0,有效发票
189277,E56,7393853,2017/9/26,A00135,8888.89,1511.11,10400.0,有效发票
189278,E56,7393854,2017/9/26,A00135,8888.89,1511.11,10400.0,有效发票
189279,E56,3647986,2017/9/26,A13338,41807.7,7107.3,48915.0,有效发票
189280,E56,35405501,2017/9/27,A00155,92034.19,15645.81,107680.0,有效发票
189281,E56,8883491,2017/9/27,A10075,51692.31,8787.69,60480.0,有效发票
189282,E56,43800658,2017/9/29,A03889,43.4,2.6,46.0,有效发票
189283,E56,22203178,2017/9/30,A10075,7726.5,1313.5,9040.0,有效发票
189284,E56,43811587,2017/10/7,A03889,10.38,0.62,11.0,有效发票
189285,E56,43775789,2017/10/10,A03889,22.64,1.36,24.0,有效发票
189286,E56,19231146,2017/10/11,A05430,116.5,3.5,120.0,有效发票
189287,E56,19845127,2017/10/12,A13596,78984.62,13427.38,92412.0,作废发票
189288,E56,10873427,2017/10/14,A01319,303.77,18.23,322.0,有效发票
189289,E56,19845129,2017/10/16,A13596,78984.62,13427.38,92412.0,有效发票
189290,E56,19231182,2017/10/20,A05430,187.38,5.62,193.0,有效发票
189291,E56,43684126,2017/10/23,A03889,28.3,1.7,30.0,有效发票
189292,E56,43684157,2017/10/23,A03889,36.79,2.21,39.0,有效发票
189293,E56,43684162,2017/10/23,A03889,10.38,0.62,11.0,有效发票
189294,E56,25166001,2017/10/25,A05430,129.13,3.87,133.0,有效发票
189295,E56,558719,2017/10/26,A05844,68317.95,11614.05,79932.0,有效发票
189296,E56,558720,2017/10/26,A05844,68317.95,11614.05,79932.0,有效发票
189297,E56,2811367,2017/10/26,A06466,1132.08,67.92,1200.0,有效发票
189298,E56,47743564,2017/10/30,A03889,10.38,0.62,11.0,有效发票
189299,E56,47743568,2017/10/30,A03889,21.7,1.3,23.0,有效发票
189300,E56,25166025,2017/10/31,A05430,165.05,4.95,170.0,有效发票
189301,E56,55199,2017/11/2,A00171,71794.87,12205.13,84000.0,有效发票
189302,E56,55200,2017/11/2,A00171,71794.87,12205.13,84000.0,有效发票
189303,E56,14089970,2017/11/6,A00951,382.08,22.92,405.0,有效发票
189304,E56,43712176,2017/11/7,A03889,10.38,0.62,11.0,有效发票
189305,E56,43712174,2017/11/7,A03889,14.15,0.85,15.0,有效发票
189306,E56,47807582,2017/11/10,A03889,21.7,1.3,23.0,有效发票
189307,E56,39677244,2017/11/14,A00079,9871.79,1678.21,11550.0,有效发票
189308,E56,39677241,2017/11/14,A00079,9871.79,1678.21,11550.0,有效发票
189309,E56,39677242,2017/11/14,A00079,9871.79,1678.21,11550.0,有效发票
189310,E56,39677227,2017/11/14,A00079,9846.15,1673.85,11520.0,有效发票
189311,E56,39677228,2017/11/14,A00079,9846.15,1673.85,11520.0,有效发票
189312,E56,39677229,2017/11/14,A00079,9846.15,1673.85,11520.0,有效发票
189313,E56,39677230,2017/11/14,A00079,9846.15,1673.85,11520.0,有效发票
189314,E56,39677231,2017/11/14,A00079,9846.15,1673.85,11520.0,有效发票
189315,E56,39677232,2017/11/14,A00079,9846.15,1673.85,11520.0,有效发票
189316,E56,39677226,2017/11/14,A00079,9846.15,1673.85,11520.0,有效发票
189317,E56,39677233,2017/11/14,A00079,9846.15,1673.85,11520.0,有效发票
189318,E56,39677234,2017/11/14,A00079,9846.15,1673.85,11520.0,有效发票
189319,E56,39677235,2017/11/14,A00079,9846.15,1673.85,11520.0,有效发票
189320,E56,39677236,2017/11/14,A00079,9846.15,1673.85,11520.0,有效发票
189321,E56,39677237,2017/11/14,A00079,9846.15,1673.85,11520.0,有效发票
189322,E56,39677238,2017/11/14,A00079,9846.15,1673.85,11520.0,有效发票
189323,E56,39677243,2017/11/14,A00079,9871.79,1678.21,11550.0,有效发票
189324,E56,39677239,2017/11/14,A00079,9926.5,1687.5,11614.0,有效发票
189325,E56,39677240,2017/11/14,A00079,9871.79,1678.21,11550.0,有效发票
189326,E56,39677245,2017/11/14,A00079,9871.79,1678.21,11550.0,有效发票
189327,E56,39677246,2017/11/14,A00079,9871.79,1678.21,11550.0,有效发票
189328,E56,39677247,2017/11/14,A00079,9871.79,1678.21,11550.0,有效发票
189329,E56,39677248,2017/11/14,A00079,2273.5,386.5,2660.0,有效发票
189330,E56,39677249,2017/11/14,A00079,5085.47,864.53,5950.0,有效发票
189331,E56,25147735,2017/11/21,A05430,533.98,16.02,550.0,有效发票
189332,E56,7288490,2017/11/22,A11159,34882.05,5929.95,40812.0,有效发票
189333,E56,7288488,2017/11/22,A11159,85470.09,14529.91,100000.0,有效发票
189334,E56,7288489,2017/11/22,A11159,85470.09,14529.91,100000.0,有效发票
189335,E56,2888568,2017/11/29,A05426,4232.08,253.92,4486.0,有效发票
189336,E56,47880375,2017/11/30,A03889,21.7,1.3,23.0,有效发票
189337,E56,21614217,2017/11/30,A10075,51692.31,8787.69,60480.0,有效发票
189338,E56,17927450,2017/11/30,A13426,608.0,18.24,626.24,有效发票
189339,E56,57820550,2017/12/5,A03889,10.38,0.62,11.0,有效发票
189340,E56,57820579,2017/12/5,A03889,21.7,1.3,23.0,有效发票
189341,E56,57820568,2017/12/5,A03889,19.81,1.19,21.0,有效发票
189342,E56,47903071,2017/12/11,A03889,89.62,5.38,95.0,有效发票
189343,E56,57843844,2017/12/11,A03889,33.96,2.04,36.0,有效发票
189344,E56,57844035,2017/12/11,A03889,99.06,5.94,105.0,有效发票
189345,E56,57844604,2017/12/11,A03889,298.11,17.89,316.0,有效发票
189346,E56,744761,2017/12/15,A04508,92307.69,15692.31,108000.0,有效发票
189347,E56,744762,2017/12/15,A04508,92307.69,15692.31,108000.0,有效发票
189348,E56,744763,2017/12/15,A04508,18461.54,3138.46,21600.0,有效发票
189349,E56,25166101,2017/12/15,A05430,154.37,4.63,159.0,有效发票
189350,E56,25147771,2017/12/15,A05430,349.51,10.49,360.0,有效发票
189351,E56,570339,2017/12/15,A05844,64102.56,10897.44,75000.0,有效发票
189352,E56,570340,2017/12/15,A05844,64102.56,10897.44,75000.0,有效发票
189353,E56,21495739,2017/12/16,A05453,279.61,8.39,288.0,有效发票
189354,E56,25210086,2017/12/16,A07925,384.47,11.53,396.0,有效发票
189355,E56,21616785,2017/12/18,A10075,-8726.5,-1483.5,-10210.0,有效发票
189356,E56,21616786,2017/12/18,A10075,-13923.08,-2366.92,-16290.0,有效发票
189357,E56,7340981,2017/12/18,A11159,96794.44,16455.06,113249.5,有效发票
189358,E56,7340982,2017/12/18,A11159,94017.09,15982.91,110000.0,有效发票
189359,E56,7340983,2017/12/18,A11159,94017.09,15982.91,110000.0,有效发票
189360,E56,57936864,2017/12/19,A03889,21.7,1.3,23.0,有效发票
189361,E56,47920746,2017/12/19,A03889,10.38,0.62,11.0,有效发票
189362,E56,7299882,2017/12/19,A05459,2718.45,81.55,2800.0,有效发票
189363,E56,744788,2017/12/21,A04508,98461.54,16738.46,115200.0,有效发票
189364,E56,7271404,2017/12/25,A05455,435.33,13.07,448.4,有效发票
189365,E56,57971056,2017/12/26,A03889,40.57,2.43,43.0,有效发票
189366,E56,47943209,2017/12/27,A03889,23.58,1.42,25.0,有效发票
189367,E56,25166124,2017/12/27,A05430,286.41,8.59,295.0,有效发票
189368,E56,37835789,2017/12/28,A00171,87521.37,14878.63,102400.0,有效发票
189369,E56,37835790,2017/12/28,A00171,87520.68,14878.52,102399.2,有效发票
189370,E56,37835786,2017/12/28,A00171,87521.37,14878.63,102400.0,有效发票
189371,E56,37835787,2017/12/28,A00171,87521.37,14878.63,102400.0,有效发票
189372,E56,37835788,2017/12/28,A00171,87521.37,14878.63,102400.0,有效发票
189373,E56,20024074,2017/12/28,A01663,48136.75,8183.25,56320.0,有效发票
189374,E56,38571074,2017/12/29,A00155,20717.95,3522.05,24240.0,有效发票
189375,E56,89978905,2018/1/3,A03889,101.89,6.11,108.0,有效发票
189376,E56,31864142,2018/1/3,A05471,465.05,13.95,479.0,有效发票
189377,E56,21495844,2018/1/5,A05453,748.54,22.46,771.0,有效发票
189378,E56,47966833,2018/1/8,A03889,45.28,2.72,48.0,有效发票
189379,E56,47966837,2018/1/8,A03889,144.34,8.66,153.0,有效发票
189380,E56,89995844,2018/1/8,A03889,10.38,0.62,11.0,有效发票
189381,E56,20369073,2018/1/8,A05464,131.07,3.93,135.0,有效发票
189382,E56,22117084,2018/1/8,A13611,9944.44,1690.56,11635.0,作废发票
189383,E56,22117085,2018/1/8,A13611,9944.44,1690.56,11635.0,作废发票
189384,E56,22117086,2018/1/8,A13611,9944.44,1690.56,11635.0,作废发票
189385,E56,22117087,2018/1/8,A13611,6559.83,1115.17,7675.0,作废发票
189386,E56,22117088,2018/1/8,A13611,9871.79,1678.21,11550.0,作废发票
189387,E56,6176511,2018/1/9,A04951,128205.13,21794.87,150000.0,有效发票
189388,E56,5030443,2018/1/10,A02499,63688.03,10826.97,74515.0,有效发票
189389,E56,20369080,2018/1/10,A05464,131.07,3.93,135.0,有效发票
189390,E56,90012786,2018/1/12,A03889,21.7,1.3,23.0,有效发票
189391,E56,1338015,2018/1/12,A05844,71224.79,12108.21,83333.0,有效发票
189392,E56,1338016,2018/1/12,A05844,71225.64,12108.36,83334.0,有效发票
189393,E56,1338014,2018/1/12,A05844,71224.79,12108.21,83333.0,有效发票
189394,E56,25202252,2018/1/14,A05426,1290.57,77.43,1368.0,有效发票
189395,E56,25202253,2018/1/14,A05426,115.09,6.91,122.0,有效发票
189396,E56,3702142,2018/1/14,A05426,5632.08,337.92,5970.0,有效发票
189397,E56,22117091,2018/1/15,A13611,9944.44,1690.56,11635.0,有效发票
189398,E56,22117092,2018/1/15,A13611,6559.83,1115.17,7675.0,有效发票
189399,E56,22117093,2018/1/15,A13611,9871.79,1678.21,11550.0,有效发票
189400,E56,22117089,2018/1/15,A13611,9944.44,1690.56,11635.0,有效发票
189401,E56,22117090,2018/1/15,A13611,9944.44,1690.56,11635.0,有效发票
189402,E56,38994542,2018/1/16,A10075,25846.15,4393.85,30240.0,有效发票
189403,E56,38994616,2018/1/16,A10075,5794.87,985.13,6780.0,有效发票
189404,E56,11347409,2018/1/17,A05459,2718.45,81.55,2800.0,有效发票
189405,E56,7958115,2018/1/17,A06608,1169.81,70.19,1240.0,有效发票
189406,E56,21904630,2018/1/18,A01313,1299.15,220.85,1520.0,有效发票
189407,E56,90091608,2018/1/18,A03889,21.7,1.3,23.0,有效发票
189408,E56,90091609,2018/1/18,A03889,21.7,1.3,23.0,有效发票
189409,E56,90097943,2018/1/20,A03889,17.92,1.08,19.0,有效发票
189410,E56,5300222,2018/1/24,A01672,5811.97,988.03,6800.0,作废发票
189411,E56,5300223,2018/1/24,A01672,5811.97,988.03,6800.0,有效发票
189412,E56,35217869,2018/1/25,A03624,264.15,15.85,280.0,有效发票
189413,E56,25202186,2018/1/27,A05426,2000.0,120.0,2120.0,有效发票
189414,E56,1800596,2018/1/29,A05779,7692.31,1307.69,9000.0,有效发票
189415,E56,547881,2018/1/31,A13596,57200.0,9724.0,66924.0,作废发票
189416,E56,57989988,2018/2/1,A03889,10.38,0.62,11.0,有效发票
189417,E56,583412,2018/2/2,A05844,97117.09,16509.91,113627.0,有效发票
189418,E56,583413,2018/2/2,A05844,97117.09,16509.91,113627.0,有效发票
189419,E56,9374722,2018/2/5,A05455,676.68,20.32,697.0,有效发票
189420,E56,11347411,2018/2/5,A05459,2718.45,81.55,2800.0,有效发票
189421,E56,583438,2018/2/7,A05844,89410.68,15199.82,104610.5,有效发票
189422,E56,583439,2018/2/7,A05844,89410.68,15199.82,104610.5,有效发票
189423,E56,583440,2018/2/7,A05844,89410.68,15199.82,104610.5,有效发票
189424,E56,583441,2018/2/7,A05844,89410.68,15199.82,104610.5,有效发票
189425,E56,8236793,2018/2/28,A00155,20717.95,3522.05,24240.0,有效发票
189426,E56,8236795,2018/2/28,A00155,41723.08,7092.92,48816.0,有效发票
189427,E56,8236796,2018/2/28,A00155,41353.85,7030.15,48384.0,有效发票
189428,E56,8236797,2018/2/28,A00155,82215.38,13976.62,96192.0,有效发票
189429,E56,86851844,2018/3/3,A00370,256.41,43.59,300.0,有效发票
189430,E56,46120280,2018/3/6,A05430,209.4,35.6,245.0,有效发票
189431,E56,31435494,2018/3/9,A10075,3863.25,656.75,4520.0,有效发票
189432,E56,9609305,2018/3/11,A01612,662.26,39.74,702.0,有效发票
189433,E56,25799864,2018/3/12,A03626,169.81,10.19,180.0,有效发票
189434,E56,49775732,2018/3/12,A05430,699.03,20.97,720.0,有效发票
189435,E56,583591,2018/3/13,A05843,85470.09,14529.91,100000.0,有效发票
189436,E56,35404534,2018/3/14,A00370,264.96,45.04,310.0,有效发票
189437,E56,942093,2018/3/22,A00186,796.23,47.77,844.0,有效发票
189438,E56,14389824,2018/3/23,A06608,280.19,16.81,297.0,有效发票
189439,E56,14389826,2018/3/23,A06608,259.43,15.57,275.0,有效发票
189440,E56,14389827,2018/3/23,A06608,259.43,15.57,275.0,有效发票
189441,E56,14389829,2018/3/23,A06608,249.06,14.94,264.0,有效发票
189442,E56,14389830,2018/3/23,A06608,249.06,14.94,264.0,有效发票
189443,E56,49775771,2018/3/24,A05430,243.69,7.31,251.0,有效发票
189444,E56,8236827,2018/3/26,A00155,179892.3,30581.7,210474.0,有效发票
189445,E56,8236828,2018/3/26,A00155,41435.9,7044.1,48480.0,有效发票
189446,E56,36252584,2018/3/26,A00370,264.96,45.04,310.0,有效发票
189447,E56,36642072,2018/3/27,A00171,96635.9,16428.1,113064.0,有效发票
189448,E56,36642073,2018/3/27,A00171,60109.4,10218.6,70328.0,有效发票
189449,E56,90212115,2018/3/30,A03889,10.38,0.62,11.0,有效发票
189450,E56,80477550,2018/3/30,A03889,21.7,1.3,23.0,有效发票
189451,E56,80477553,2018/3/30,A03889,21.7,1.3,23.0,有效发票
189452,E56,90230426,2018/4/4,A03889,21.7,1.3,23.0,有效发票
189453,E56,80568289,2018/4/9,A03889,12.26,0.74,13.0,有效发票
189454,E56,80568284,2018/4/9,A03889,10.38,0.62,11.0,有效发票
189455,E56,80568312,2018/4/9,A03889,21.7,1.3,23.0,有效发票
189456,E56,80568729,2018/4/9,A03889,205.66,12.34,218.0,有效发票
189457,E56,80568674,2018/4/9,A03889,156.6,9.4,166.0,有效发票
189458,E56,80568811,2018/4/9,A03889,22.64,1.36,24.0,有效发票
189459,E56,90240302,2018/4/9,A03889,21.7,1.3,23.0,有效发票
189460,E56,90240269,2018/4/9,A03889,22.64,1.36,24.0,有效发票
