,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
188639,E55,5940729,2019/2/25,A04466,1951.3,312.21,2263.51,有效发票
188640,E55,5939321,2019/2/25,A04466,4595.91,735.35,5331.26,有效发票
188641,E55,8774728,2019/2/26,A09250,2264.15,135.85,2400.0,作废发票
188642,E55,4686225,2019/2/26,A09450,52680.0,0.0,52680.0,有效发票
188643,E55,32823508,2019/2/26,A11828,293.2,8.8,302.0,有效发票
188644,E55,8774736,2019/2/27,A09250,5660.38,339.62,6000.0,有效发票
188645,E55,14009607,2019/3/1,A03016,747.57,22.43,770.0,有效发票
188646,E55,8273081,2019/3/4,A07242,1609.61,257.54,1867.15,有效发票
188647,E55,6126508,2019/3/6,A07049,7317.24,1170.76,8488.0,有效发票
188648,E55,6126509,2019/3/6,A07049,11713.8,1874.2,13588.0,有效发票
188649,E55,8969028,2019/3/11,A01583,25524.53,1531.47,27056.0,有效发票
188650,E55,8969029,2019/3/11,A01583,13104.72,786.28,13891.0,作废发票
188651,E55,8969030,2019/3/11,A01583,18347.17,1100.83,19448.0,有效发票
188652,E55,44509186,2019/3/12,A06575,2641.51,158.49,2800.0,有效发票
188653,E55,5255064,2019/3/13,A09447,21390.0,0.0,21390.0,有效发票
188654,E55,43747472,2019/3/14,A13655,4466.02,133.98,4600.0,作废发票
188655,E55,43747473,2019/3/14,A13655,4466.02,133.98,4600.0,有效发票
188656,E55,8359496,2019/3/16,A06632,11413.79,1826.21,13240.0,有效发票
188657,E55,8359497,2019/3/16,A06632,11083.61,1773.39,12857.0,有效发票
188658,E55,1701997,2019/3/20,A04138,10679.61,320.39,11000.0,有效发票
188659,E55,860519,2019/3/21,A11893,11008.72,660.52,11669.24,有效发票
188660,E55,96525993,2019/3/22,A00356,5888.32,0.0,5888.32,有效发票
188661,E55,43249928,2019/3/22,A03645,3792.24,606.76,4399.0,有效发票
188662,E55,5943066,2019/3/22,A04466,2722.48,435.6,3158.08,有效发票
188663,E55,8534343,2019/3/22,A06566,10668.97,1707.03,12376.0,有效发票
188664,E55,36587784,2019/3/25,A03673,113451.81,6807.11,120258.92,有效发票
188665,E55,5941792,2019/3/25,A04466,1473.0,235.68,1708.68,有效发票
188666,E55,6977361,2019/3/26,A03272,862.07,137.93,1000.0,有效发票
188667,E55,7505682,2019/3/26,A07242,1366.45,218.63,1585.08,有效发票
188668,E55,2087910,2019/3/30,A07555,47659.61,7625.54,55285.15,有效发票
188669,E55,34678576,2019/4/1,A00933,91800.0,0.0,91800.0,有效发票
188670,E55,34678577,2019/4/1,A00933,26441.0,0.0,26441.0,有效发票
188671,E55,19249581,2019/4/1,A00933,15703.81,785.19,16489.0,有效发票
188672,E55,19112019,2019/4/2,A04469,94.34,5.66,100.0,有效发票
188673,E55,9773206,2019/4/2,A04469,254.72,15.28,270.0,有效发票
188674,E55,43767393,2019/4/2,A09418,770.53,90.47,861.0,有效发票
188675,E55,43767394,2019/4/2,A09418,1094.91,116.89,1211.8,有效发票
188676,E55,43767395,2019/4/2,A09418,1149.04,144.96,1294.0,有效发票
188677,E55,43767396,2019/4/2,A09418,1690.26,160.74,1851.0,有效发票
188678,E55,43767397,2019/4/2,A09418,14862.05,1551.15,16413.2,有效发票
188679,E55,90332671,2019/4/3,A07555,970.87,29.13,1000.0,作废发票
188680,E55,90332672,2019/4/3,A07555,582.52,17.48,600.0,作废发票
188681,E55,48258576,2019/4/8,A07051,3362.83,437.17,3800.0,有效发票
188682,E55,90332732,2019/4/8,A07555,970.87,29.13,1000.0,有效发票
188683,E55,90332733,2019/4/8,A07555,582.52,17.48,600.0,有效发票
188684,E55,90332734,2019/4/8,A07555,970.87,29.13,1000.0,有效发票
188685,E55,90332735,2019/4/8,A07555,582.52,17.48,600.0,有效发票
188686,E55,9002273,2019/4/9,A06504,2681.32,160.88,2842.2,有效发票
188687,E55,42940622,2019/4/9,A11893,5280.0,0.0,5280.0,有效发票
188688,E55,4089890,2019/4/9,A11893,15849.06,950.94,16800.0,有效发票
188689,E55,8359534,2019/4/13,A06632,11419.47,1484.53,12904.0,有效发票
188690,E55,8359535,2019/4/13,A06632,11670.81,1517.19,13188.0,有效发票
188691,E55,8359536,2019/4/13,A06632,-11083.61,-1773.39,-12857.0,有效发票
188692,E55,8359537,2019/4/13,A06632,-11413.79,-1826.21,-13240.0,有效发票
188693,E55,11408,2019/4/16,A04015,3796.11,113.89,3910.0,有效发票
188694,E55,11409,2019/4/16,A04015,4797.1,143.9,4941.0,有效发票
188695,E55,11410,2019/4/16,A04015,757.28,22.72,780.0,有效发票
188696,E55,44509655,2019/4/16,A06575,1990.57,119.43,2110.0,有效发票
188697,E55,43254728,2019/4/16,A07719,1096.12,32.88,1129.0,有效发票
188698,E55,43254729,2019/4/16,A07719,8245.64,247.36,8493.0,有效发票
188699,E55,8359540,2019/4/17,A06632,12308.84,1600.16,13909.0,有效发票
188700,E55,8359541,2019/4/17,A06632,3727.43,484.57,4212.0,有效发票
188701,E55,46248837,2019/4/18,A03388,169.81,10.19,180.0,作废发票
188702,E55,512500,2019/4/18,A03388,792.45,47.55,840.0,作废发票
188703,E55,31333143,2019/4/19,A03645,2033.63,264.37,2298.0,有效发票
188704,E55,31727222,2019/4/19,A03645,3892.92,506.08,4399.0,有效发票
188705,E55,31357431,2019/4/19,A03645,2033.63,264.37,2298.0,有效发票
188706,E55,7606942,2019/4/19,A04466,1371.58,178.31,1549.89,有效发票
188707,E55,7606057,2019/4/20,A04466,3682.54,478.73,4161.27,有效发票
188708,E55,62654755,2019/4/22,A04474,317.39,0.0,317.39,有效发票
188709,E55,6942776,2019/4/22,A04474,1246.36,162.03,1408.39,作废发票
188710,E55,6673028,2019/4/22,A11893,2722.97,163.37,2886.34,有效发票
188711,E55,6942859,2019/4/23,A04474,1246.36,162.03,1408.39,有效发票
188712,E55,96944367,2019/4/24,A00356,5984.35,0.0,5984.35,有效发票
188713,E55,46248898,2019/4/24,A03388,169.81,10.19,180.0,作废发票
188714,E55,46248899,2019/4/24,A03388,169.81,10.19,180.0,有效发票
188715,E55,46248900,2019/4/24,A03388,169.81,10.19,180.0,有效发票
188716,E55,2990004,2019/4/24,A03388,792.45,47.55,840.0,作废发票
188717,E55,2990005,2019/4/24,A03388,792.45,47.55,840.0,有效发票
188718,E55,2990006,2019/4/24,A03388,792.45,47.55,840.0,有效发票
188719,E55,39234233,2019/4/25,A02282,176.98,23.02,200.0,有效发票
188720,E55,10401240,2019/4/25,A05753,182.52,5.48,188.0,有效发票
188721,E55,40377774,2019/4/26,A06608,11.32,0.68,12.0,有效发票
188722,E55,43816676,2019/5/3,A09418,4270.03,544.27,4814.3,有效发票
188723,E55,43816677,2019/5/3,A09418,545.81,51.79,597.6,有效发票
188724,E55,43816678,2019/5/3,A09418,426.65,55.45,482.1,有效发票
188725,E55,43816679,2019/5/3,A09418,9156.39,903.21,10059.6,有效发票
188726,E55,43816680,2019/5/3,A09418,519.32,53.48,572.8,有效发票
188727,E55,43816681,2019/5/3,A09418,1909.07,196.93,2106.0,有效发票
188728,E55,6126523,2019/5/5,A07049,10560.18,1372.82,11933.0,作废发票
188729,E55,3568818,2019/5/6,A06632,11670.81,1517.19,13188.0,作废发票
188730,E55,7505775,2019/5/6,A07242,2499.37,324.92,2824.29,有效发票
188731,E55,38600120,2019/5/6,A07518,174.76,5.24,180.0,有效发票
188732,E55,26145475,2019/5/7,A06204,728.16,21.84,750.0,有效发票
188733,E55,26145476,2019/5/7,A06204,728.16,21.84,750.0,有效发票
188734,E55,26145477,2019/5/7,A06204,728.16,21.84,750.0,有效发票
188735,E55,26145478,2019/5/7,A06204,669.9,20.1,690.0,有效发票
188736,E55,3568821,2019/5/7,A06632,11368.97,1819.03,13188.0,有效发票
188737,E55,3568822,2019/5/7,A06632,11124.14,1779.86,12904.0,有效发票
188738,E55,3568823,2019/5/7,A06632,11990.54,1918.46,13909.0,有效发票
188739,E55,3568824,2019/5/7,A06632,3631.03,580.97,4212.0,有效发票
188740,E55,43098681,2019/5/8,A02981,181.2,0.0,181.2,有效发票
188741,E55,3568829,2019/5/8,A06632,-12308.84,-1600.16,-13909.0,有效发票
188742,E55,3568830,2019/5/8,A06632,-11419.47,-1484.53,-12904.0,有效发票
188743,E55,3568832,2019/5/8,A06632,-11670.81,-1517.19,-13188.0,有效发票
188744,E55,22509,2019/5/9,A04023,713.6,21.4,735.0,有效发票
188745,E55,22510,2019/5/9,A04023,1834.95,55.05,1890.0,有效发票
188746,E55,18091,2019/5/9,A04076,2871.84,86.16,2958.0,有效发票
188747,E55,265437,2019/5/9,A13655,37540.46,1126.21,38666.67,有效发票
188748,E55,132023,2019/5/16,A04130,23980.58,719.42,24700.0,有效发票
188749,E55,7885509,2019/5/17,A07459,4202.75,378.25,4581.0,有效发票
188750,E55,90876354,2019/5/17,A07555,970.87,29.13,1000.0,有效发票
188751,E55,90876355,2019/5/17,A07555,291.26,8.74,300.0,有效发票
188752,E55,92234581,2019/5/20,A06575,2122.64,127.36,2250.0,有效发票
188753,E55,6126524,2019/5/20,A07049,10287.07,1645.93,11933.0,有效发票
188754,E55,90876394,2019/5/20,A07555,970.87,29.13,1000.0,有效发票
188755,E55,90876395,2019/5/20,A07555,776.7,23.3,800.0,有效发票
188756,E55,3438377,2019/5/21,A07368,1479.7,44.39,1524.09,有效发票
188757,E55,94139654,2019/5/23,A10906,969.94,29.1,999.04,作废发票
188758,E55,94139655,2019/5/23,A10906,969.94,29.1,999.04,有效发票
188759,E55,97573921,2019/5/24,A00356,6050.94,0.0,6050.94,有效发票
188760,E55,3609230,2019/5/24,A04466,1020.65,132.69,1153.34,有效发票
188761,E55,2693166,2019/5/24,A04466,2321.49,301.79,2623.28,有效发票
188762,E55,94139748,2019/5/26,A10906,969.94,29.1,999.04,有效发票
188763,E55,1986453,2019/5/28,A09250,7358.49,441.51,7800.0,有效发票
188764,E55,6594864,2019/5/30,A03246,9292.04,1207.96,10500.0,有效发票
188765,E55,43952769,2019/5/31,A07555,3644.2,378.5,4022.7,有效发票
188766,E55,2848279,2019/6/3,A03065,145.63,4.37,150.0,有效发票
188767,E55,719776,2019/6/3,A06806,242.72,7.28,250.0,有效发票
188768,E55,3540602,2019/6/3,A06806,466.02,13.98,480.0,作废发票
188769,E55,3540603,2019/6/3,A06806,466.02,13.98,480.0,有效发票
188770,E55,3960818,2019/6/3,A07555,183.91,15.39,199.3,有效发票
188771,E55,2057190,2019/6/3,A07719,3636.9,109.1,3746.0,有效发票
188772,E55,2478120,2019/6/4,A06318,3048.54,91.46,3140.0,有效发票
188773,E55,4112079,2019/6/4,A07242,2303.24,299.42,2602.66,有效发票
188774,E55,43952936,2019/6/4,A07555,3644.2,378.5,4022.7,有效发票
188775,E55,39304637,2019/6/5,A05737,94.34,5.66,100.0,有效发票
188776,E55,6710412,2019/6/5,A05737,141.51,8.49,150.0,有效发票
188777,E55,807283,2019/6/6,A02303,1310.68,39.32,1350.0,有效发票
188778,E55,26145479,2019/6/10,A06204,388.35,11.65,400.0,有效发票
188779,E55,1352344,2019/6/14,A09447,21390.0,0.0,21390.0,有效发票
188780,E55,3515602,2019/6/18,A08515,7172.57,932.43,8105.0,有效发票
188781,E55,2693927,2019/6/19,A04466,901.48,117.19,1018.67,有效发票
188782,E55,2693443,2019/6/19,A04466,2252.97,292.89,2545.86,有效发票
188783,E55,50069138,2019/6/20,A00370,181.42,23.58,205.0,有效发票
188784,E55,36838988,2019/6/20,A04469,283.02,16.98,300.0,有效发票
188785,E55,36838989,2019/6/20,A04469,283.02,16.98,300.0,有效发票
188786,E55,9773575,2019/6/20,A04469,566.04,33.96,600.0,有效发票
188787,E55,9773576,2019/6/20,A04469,566.04,33.96,600.0,有效发票
188788,E55,8519501,2019/6/20,A07368,247.11,7.41,254.52,有效发票
188789,E55,56115666,2019/6/20,A09418,5023.54,473.76,5497.3,有效发票
188790,E55,56115667,2019/6/20,A09418,4711.31,546.19,5257.5,有效发票
188791,E55,56115668,2019/6/20,A09418,722.83,79.37,802.2,有效发票
188792,E55,56115669,2019/6/20,A09418,495.56,61.84,557.4,有效发票
188793,E55,56115670,2019/6/20,A09418,4723.93,608.47,5332.4,有效发票
188794,E55,56115671,2019/6/20,A09418,4838.37,436.63,5275.0,有效发票
188795,E55,5158542,2019/6/20,A11893,10815.72,648.92,11464.64,有效发票
188796,E55,49673847,2019/6/21,A00356,5719.18,0.0,5719.18,有效发票
188797,E55,3583044,2019/6/21,A07555,790.74,95.56,886.3,有效发票
188798,E55,51598150,2019/6/21,A12117,260.19,7.81,268.0,有效发票
188799,E55,51598151,2019/6/21,A12117,260.19,7.81,268.0,有效发票
188800,E55,94008599,2019/6/21,A13197,1894.17,56.83,1951.0,有效发票
188801,E55,36587806,2019/6/24,A03673,59558.27,3573.5,63131.77,作废发票
188802,E55,56209127,2019/6/24,A04470,518.87,31.13,550.0,作废发票
188803,E55,56209128,2019/6/24,A04470,518.87,31.13,550.0,有效发票
188804,E55,9511073,2019/6/24,A04470,4198.11,251.89,4450.0,作废发票
188805,E55,9511074,2019/6/24,A04470,4198.11,251.89,4450.0,有效发票
188806,E55,90881329,2019/6/24,A07555,970.87,29.13,1000.0,有效发票
188807,E55,90881330,2019/6/24,A07555,970.87,29.13,1000.0,有效发票
188808,E55,26152980,2019/6/25,A06204,631.07,18.93,650.0,有效发票
188809,E55,26152981,2019/6/25,A06204,631.07,18.93,650.0,有效发票
188810,E55,36587809,2019/6/26,A03673,59558.27,3573.5,63131.77,有效发票
188811,E55,3721900,2019/6/27,A02751,1988.68,11.32,2000.0,有效发票
188812,E55,4996153,2019/6/27,A06806,466.02,13.98,480.0,有效发票
188813,E55,4996154,2019/6/27,A06806,194.17,5.83,200.0,有效发票
188814,E55,56463760,2019/6/28,A04584,1165.05,34.95,1200.0,有效发票
188815,E55,54180087,2019/7/1,A00933,91740.0,0.0,91740.0,有效发票
188816,E55,54180088,2019/7/1,A00933,27727.0,0.0,27727.0,有效发票
188817,E55,8067636,2019/7/1,A00933,14536.19,726.81,15263.0,有效发票
188818,E55,4112126,2019/7/2,A07242,898.41,116.79,1015.2,有效发票
188819,E55,807292,2019/7/4,A02303,1417.48,42.52,1460.0,有效发票
188820,E55,3583334,2019/7/4,A07555,887.95,86.35,974.3,作废发票
188821,E55,3583335,2019/7/4,A07555,887.95,86.35,974.3,有效发票
188822,E55,3583336,2019/7/4,A07555,790.74,95.56,886.3,有效发票
188823,E55,6126543,2019/7/8,A07049,49056.6,2943.4,52000.0,有效发票
188824,E55,4853044,2019/7/9,A07167,84905.66,5094.34,90000.0,有效发票
188825,E55,4853045,2019/7/9,A07167,86084.91,5165.09,91250.0,有效发票
188826,E55,11245642,2019/7/10,A01583,67924.53,4075.47,72000.0,有效发票
188827,E55,11245643,2019/7/10,A01583,42452.83,2547.17,45000.0,有效发票
188828,E55,1705690,2019/7/10,A03388,169.81,10.19,180.0,有效发票
188829,E55,10399391,2019/7/10,A03388,792.45,47.55,840.0,有效发票
188830,E55,10480916,2019/7/10,A06504,2711.11,162.67,2873.78,有效发票
188831,E55,12114700,2019/7/11,A06566,17647.41,2823.59,20471.0,作废发票
188832,E55,12114701,2019/7/11,A06566,13050.23,1696.54,14746.77,有效发票
188833,E55,12114702,2019/7/11,A06566,17647.41,2823.59,20471.0,有效发票
188834,E55,5119983,2019/7/11,A09250,-7358.49,-441.51,-7800.0,有效发票
188835,E55,5119984,2019/7/11,A09250,3679.25,220.75,3900.0,有效发票
188836,E55,3609860,2019/7/15,A04466,940.32,122.24,1062.56,有效发票
188837,E55,9059370,2019/7/15,A04466,1334.56,173.49,1508.05,有效发票
188838,E55,90884338,2019/7/15,A07555,970.87,29.13,1000.0,有效发票
188839,E55,90884339,2019/7/15,A07555,970.87,29.13,1000.0,有效发票
188840,E55,12258544,2019/7/17,A03114,282.08,16.92,299.0,有效发票
188841,E55,4870647,2019/7/17,A07212,7679.65,998.35,8678.0,有效发票
188842,E55,11905081,2019/7/17,A07368,79.43,2.38,81.81,有效发票
188843,E55,5193658,2019/7/18,A11893,7590.46,455.41,8045.87,有效发票
188844,E55,3584274,2019/7/20,A07555,1492.57,140.93,1633.5,有效发票
188845,E55,8742523,2019/7/23,A08703,5097.34,662.66,5760.0,有效发票
188846,E55,56116783,2019/7/23,A09418,1801.25,177.25,1978.5,有效发票
188847,E55,56116784,2019/7/23,A09418,1000.0,0.0,1000.0,作废发票
188848,E55,3456065,2019/7/23,A09418,5276.36,474.64,5751.0,作废发票
188849,E55,3456066,2019/7/23,A09418,5492.29,497.91,5990.2,有效发票
188850,E55,3456067,2019/7/23,A09418,3349.97,335.13,3685.1,有效发票
188851,E55,3456068,2019/7/23,A09418,376.02,48.88,424.9,有效发票
188852,E55,3456069,2019/7/23,A09418,4926.2,640.4,5566.6,有效发票
188853,E55,49833479,2019/7/24,A00356,5017.57,0.0,5017.57,有效发票
188854,E55,92250378,2019/7/25,A06575,1528.3,91.7,1620.0,有效发票
188855,E55,5331712,2019/7/26,A03673,47304.72,2838.28,50143.0,有效发票
188856,E55,98710038,2019/7/26,A04474,265.04,0.0,265.04,有效发票
188857,E55,85738836,2019/7/26,A04474,364.67,0.0,364.67,有效发票
188858,E55,85738837,2019/7/26,A04474,270.73,0.0,270.73,有效发票
188859,E55,13371557,2019/7/26,A04474,852.95,110.88,963.83,有效发票
188860,E55,13371558,2019/7/26,A04474,1040.02,135.2,1175.22,有效发票
188861,E55,13371559,2019/7/26,A04474,1152.3,149.8,1302.1,有效发票
188862,E55,3456082,2019/7/29,A09418,983.97,106.03,1090.0,有效发票
188863,E55,86852952,2019/7/31,A06204,776.7,23.3,800.0,有效发票
188864,E55,9955234,2019/8/1,A02930,95238.1,4761.9,100000.0,有效发票
188865,E55,2232151,2019/8/1,A02930,95238.1,4761.9,100000.0,有效发票
188866,E55,2232152,2019/8/1,A02930,61790.48,3089.52,64880.0,有效发票
188867,E55,12295686,2019/8/2,A07242,2043.51,265.65,2309.16,有效发票
188868,E55,1227293,2019/8/7,A01583,94339.62,5660.38,100000.0,有效发票
188869,E55,1227294,2019/8/7,A01583,195.75,11.75,207.5,有效发票
188870,E55,1227295,2019/8/7,A01583,19661.89,1179.71,20841.6,有效发票
188871,E55,3584452,2019/8/10,A07555,2238.96,244.24,2483.2,有效发票
188872,E55,13402095,2019/8/12,A03673,1811.32,108.68,1920.0,有效发票
188873,E55,11714602,2019/8/12,A08703,1358.41,176.59,1535.0,有效发票
188874,E55,67871293,2019/8/12,A11374,2594.34,155.66,2750.0,有效发票
188875,E55,12544579,2019/8/12,A11374,5660.38,339.62,6000.0,有效发票
188876,E55,15736610,2019/8/13,A09027,9034.17,0.0,9034.17,有效发票
188877,E55,15736611,2019/8/13,A09027,1325.96,130.5,1456.46,有效发票
188878,E55,418057,2019/8/14,A03520,11320.75,679.25,12000.0,有效发票
188879,E55,92250597,2019/8/14,A06575,1613.21,96.79,1710.0,有效发票
188880,E55,15736612,2019/8/14,A09027,19839.75,0.0,19839.75,有效发票
188881,E55,15736613,2019/8/14,A09027,4374.0,434.05,4808.05,有效发票
188882,E55,190460,2019/8/19,A08932,4990.57,299.43,5290.0,有效发票
188883,E55,13654508,2019/8/20,A06504,2795.52,363.42,3158.94,有效发票
188884,E55,19887343,2019/8/21,A07368,94.14,2.82,96.96,有效发票
188885,E55,31189694,2019/8/22,A00356,5357.05,0.0,5357.05,有效发票
188886,E55,68503067,2019/8/23,A11505,276.42,16.58,293.0,有效发票
188887,E55,11224567,2019/8/23,A11893,2861.97,171.71,3033.68,有效发票
188888,E55,19962785,2019/8/25,A04466,2729.71,354.86,3084.57,有效发票
188889,E55,85741093,2019/8/25,A04474,421.35,0.0,421.35,有效发票
188890,E55,3284955,2019/8/25,A04474,1227.92,159.63,1387.55,有效发票
188891,E55,11978266,2019/8/26,A04466,959.86,124.78,1084.64,有效发票
188892,E55,509107,2019/8/26,A08932,8396.23,503.77,8900.0,有效发票
188893,E55,136190,2019/8/28,A08438,8490.57,509.43,9000.0,有效发票
188894,E55,83053481,2019/8/29,A05628,206.19,26.81,233.0,有效发票
188895,E55,12571344,2019/8/29,A05628,236.89,7.11,244.0,有效发票
188896,E55,11284378,2019/9/3,A01407,247.17,14.83,262.0,有效发票
188897,E55,13654562,2019/9/4,A06504,-2711.11,-162.67,-2873.78,有效发票
188898,E55,86857366,2019/9/7,A06204,873.79,26.21,900.0,有效发票
188899,E55,86857367,2019/9/7,A06204,97.09,2.91,100.0,有效发票
188900,E55,4670320,2019/9/9,A07242,2264.38,294.37,2558.75,有效发票
188901,E55,90888212,2019/9/10,A07555,970.87,29.13,1000.0,有效发票
188902,E55,90888213,2019/9/10,A07555,970.87,29.13,1000.0,有效发票
188903,E55,67145517,2019/9/11,A00417,176.99,23.01,200.0,有效发票
188904,E55,13324485,2019/9/11,A02614,280.19,16.81,297.0,有效发票
188905,E55,92250982,2019/9/11,A06575,2028.3,121.7,2150.0,有效发票
188906,E55,4867954,2019/9/11,A07555,20726.19,2694.41,23420.6,有效发票
188907,E55,4867955,2019/9/11,A07555,14250.53,1852.57,16103.1,有效发票
188908,E55,1361272,2019/9/11,A09450,52680.0,0.0,52680.0,有效发票
188909,E55,15455816,2019/9/12,A03895,2836.28,368.72,3205.0,有效发票
188910,E55,3108525,2019/9/16,A08940,94339.62,5660.38,100000.0,有效发票
188911,E55,3108526,2019/9/16,A08940,72257.08,4335.42,76592.5,有效发票
188912,E55,8124267,2019/9/17,A00933,91740.0,0.0,91740.0,有效发票
188913,E55,8124268,2019/9/17,A00933,23342.0,0.0,23342.0,有效发票
188914,E55,8067810,2019/9/17,A00933,18712.38,935.62,19648.0,有效发票
188915,E55,17788087,2019/9/17,A07242,1248.54,37.46,1286.0,作废发票
188916,E55,6787662,2019/9/17,A10096,289.32,8.68,298.0,有效发票
188917,E55,18569113,2019/9/17,A13557,304.0,0.0,304.0,有效发票
188918,E55,36996303,2019/9/18,A02382,203.53,26.47,230.0,有效发票
188919,E55,3866575,2019/9/18,A07368,88.25,2.65,90.9,有效发票
188920,E55,65535009,2019/9/19,A02388,213.27,27.73,241.0,有效发票
188921,E55,14381014,2019/9/19,A12492,279.61,8.39,288.0,有效发票
188922,E55,86857369,2019/9/22,A06204,466.02,13.98,480.0,有效发票
188923,E55,86857370,2019/9/22,A06204,97.09,2.91,100.0,有效发票
188924,E55,19963161,2019/9/23,A04466,1123.81,146.09,1269.9,有效发票
188925,E55,3875624,2019/9/23,A04466,2931.83,381.14,3312.97,有效发票
188926,E55,98712019,2019/9/23,A04474,482.79,0.0,482.79,有效发票
188927,E55,3324265,2019/9/23,A04474,1385.79,180.15,1565.94,作废发票
188928,E55,3324266,2019/9/23,A04474,1385.79,180.15,1565.94,有效发票
188929,E55,39059899,2019/9/24,A00356,6696.65,0.0,6696.65,有效发票
188930,E55,9152312,2019/9/24,A03673,372837.3,22370.24,395207.54,有效发票
188931,E55,90888453,2019/9/24,A07555,970.87,29.13,1000.0,作废发票
188932,E55,90888454,2019/9/24,A07555,970.87,29.13,1000.0,有效发票
188933,E55,90888455,2019/9/24,A07555,970.87,29.13,1000.0,有效发票
188934,E55,2145761,2019/10/5,A09252,2430.19,145.81,2576.0,有效发票
188935,E55,4670383,2019/10/8,A07242,1245.31,161.89,1407.2,有效发票
188936,E55,7875126,2019/10/10,A07167,84905.66,5094.34,90000.0,有效发票
188937,E55,7875127,2019/10/10,A07167,86084.91,5165.09,91250.0,有效发票
188938,E55,6561822,2019/10/11,A06504,2826.24,367.41,3193.65,有效发票
188939,E55,29604778,2019/10/15,A00370,150.44,19.56,170.0,有效发票
188940,E55,18087338,2019/10/15,A04470,363.21,21.79,385.0,有效发票
188941,E55,5499323,2019/10/15,A04470,957.55,57.45,1015.0,有效发票
188942,E55,5499324,2019/10/15,A04470,1415.09,84.91,1500.0,有效发票
188943,E55,251925,2019/10/15,A06632,3631.03,472.03,4103.06,有效发票
188944,E55,251926,2019/10/15,A06632,13122.15,1705.9,14828.05,有效发票
188945,E55,90889619,2019/10/15,A07555,970.87,29.13,1000.0,有效发票
188946,E55,90889620,2019/10/15,A07555,970.87,29.13,1000.0,有效发票
188947,E55,6035004,2019/10/15,A12117,289.32,8.68,298.0,有效发票
188948,E55,11518054,2019/10/16,A07368,88.25,2.65,90.9,有效发票
188949,E55,21436150,2019/10/16,A09027,27652.24,0.0,27652.24,有效发票
188950,E55,21436151,2019/10/16,A09027,18001.82,1968.87,19970.69,有效发票
188951,E55,21436152,2019/10/16,A09027,21998.31,0.0,21998.31,有效发票
188952,E55,21436153,2019/10/16,A09027,14681.94,1606.16,16288.1,有效发票
188953,E55,21436154,2019/10/16,A09027,29722.06,0.0,29722.06,有效发票
188954,E55,21436155,2019/10/16,A09027,13161.45,1400.31,14561.76,有效发票
188955,E55,21436156,2019/10/16,A09027,30496.7,0.0,30496.7,有效发票
188956,E55,21436157,2019/10/16,A09027,19261.63,1939.12,21200.75,有效发票
188957,E55,21436158,2019/10/16,A09027,31495.98,0.0,31495.98,有效发票
188958,E55,21436159,2019/10/16,A09027,17823.8,1868.13,19691.93,有效发票
188959,E55,15352315,2019/10/16,A12117,275.73,8.27,284.0,有效发票
188960,E55,4683862,2019/10/17,A02376,75200.92,6768.08,81969.0,有效发票
188961,E55,4683863,2019/10/17,A02376,75200.92,6768.08,81969.0,有效发票
188962,E55,4683864,2019/10/17,A02376,75200.92,6768.08,81969.0,有效发票
188963,E55,4683865,2019/10/17,A02376,75200.92,6768.08,81969.0,有效发票
188964,E55,3876044,2019/10/17,A04466,2001.35,260.18,2261.53,作废发票
188965,E55,3876045,2019/10/17,A04466,2001.35,260.18,2261.53,有效发票
188966,E55,19963435,2019/10/17,A04466,780.78,101.5,882.28,有效发票
188967,E55,85744754,2019/10/17,A04474,317.24,0.0,317.24,有效发票
188968,E55,21436160,2019/10/17,A09027,29009.0,0.0,29009.0,有效发票
188969,E55,21436161,2019/10/17,A09027,17753.9,1908.99,19662.89,有效发票
188970,E55,21436162,2019/10/17,A09027,36255.63,0.0,36255.63,有效发票
188971,E55,21436163,2019/10/17,A09027,19028.18,2020.23,21048.41,有效发票
188972,E55,36839157,2019/10/18,A04469,188.68,11.32,200.0,有效发票
188973,E55,36839158,2019/10/18,A04469,188.68,11.32,200.0,有效发票
188974,E55,19954717,2019/10/18,A04469,339.62,20.38,360.0,有效发票
188975,E55,19954718,2019/10/18,A04469,339.62,20.38,360.0,有效发票
188976,E55,18087299,2019/10/18,A04470,1712.26,102.74,1815.0,有效发票
188977,E55,18087300,2019/10/18,A04470,933.96,56.04,990.0,有效发票
188978,E55,5501491,2019/10/18,A04470,4514.15,270.85,4785.0,有效发票
188979,E55,5501492,2019/10/18,A04470,7075.47,424.53,7500.0,有效发票
188980,E55,5501493,2019/10/18,A04470,2462.26,147.74,2610.0,有效发票
188981,E55,5501494,2019/10/18,A04470,3773.58,226.42,4000.0,有效发票
188982,E55,5501495,2019/10/18,A04470,1504.72,90.28,1595.0,有效发票
188983,E55,5501496,2019/10/18,A04470,2358.49,141.51,2500.0,有效发票
188984,E55,3953709,2019/10/18,A10489,13490.57,809.43,14300.0,有效发票
188985,E55,3953710,2019/10/18,A10489,2820.75,169.25,2990.0,有效发票
188986,E55,18087396,2019/10/19,A04470,570.75,34.25,605.0,有效发票
188987,E55,39113431,2019/10/23,A00356,6721.66,0.0,6721.66,有效发票
188988,E55,3380688,2019/10/23,A04474,923.24,120.02,1043.26,有效发票
188989,E55,8535647,2019/10/24,A06632,-3727.43,-484.57,-4212.0,有效发票
188990,E55,4683875,2019/11/4,A02376,82207.34,7398.66,89606.0,有效发票
188991,E55,4670456,2019/11/5,A07242,1387.36,180.36,1567.72,有效发票
